knee_angle_left,knee_angle_right,knee_angle_avg,hip_angle_left,hip_angle_right,ankle_angle_left,ankle_angle_right,back_angle,hip_hinge_angle,frontal_weight,foot_asymmetry,knee_cave_pct_left,knee_cave_pct_right,knee_over_toe_left,knee_over_toe_right,shoulder_width,hip_width,elbow_width,elbow_flare_pct,elbow_flare_angle_lateral,arm_angle_left,arm_angle_right,wrist_dev_left,wrist_dev_right,phase_code,BACK_ROUNDED,HIPS_TOO_HIGH,score
172.79,174.34,173.565,161.23,176.36,170.04,135.19,12.88,161.23,0.019,0.00797244677828668,0.4586445783516302,0.1667213190491179,-0.0010006971629886174,0.018795817674069626,0.014485178955980782,0.06762636838840469,0.02122759822985476,46.547020885027464,11.950571608540661,171.52,178.85,0.01684096451487671,0.014646039361217111,1,NONE,NONE,100.0
127.59,131.43,129.51,163.3,172.51,125.78,131.45,69.27,163.3,0.062,0.018222305710773656,0.06099312477033658,-2.2591424786822967,0.0489193066935284,-0.002137057014861332,0.032140689720641324,0.08488779195258478,0.033383383130697775,3.86641799182788,10.55722001787101,151.42,157.23,0.0334199977406876,0.004646846377772684,2,HIGH,NONE,75.0
104.89,102.88,103.88499999999999,70.26,77.08,163.7,174.26,32.8,71.99,0.507,0.0026025332923474975,0.14086241922803278,-0.038016745815994124,0.009576756331518388,-0.0037737650678716372,0.09775997385502638,0.1417816293528537,0.08110962287765755,-17.031869302727667,8.750169062543742,156.85,172.11,0.025521911875586722,0.013443077060380837,2,MEDIUM,NONE,85.0
113.71,128.85,121.28,134.36,122.23,156.76,155.92,12.74,134.36,0.1,0.017097353946406102,-2.614100120985474,-1.6265989439633755,-0.057574901669531164,-0.001945123080935418,0.006860514776071414,0.05987431411986055,0.021550092957655642,214.11772528818935,12.117668137255126,127.96,166.4,0.07565691265886787,0.008928720094127929,2,NONE,NONE,100.0
144.03,143.53,143.78,153.67,89.96,169.5,108.92,21.9,140.32,0.419,0.021523066342381103,0.4281749039130256,-0.06837911182487888,-0.0007651018261458087,-0.052041412422707656,0.09026220467879886,0.14911666172403526,0.10058035100097751,11.431303233613804,5.915435005025511,178.94,142.34,0.033655224190123456,0.07672450090292582,2,NONE,NONE,100.0
110.49,126.07,118.28,39.2,112.82,117.48,44.31,70.93,39.2,0.15,0.0028572281586110027,-0.15839936531300003,-3.8180256156064796,0.021791158900333507,-0.015674118141264626,0.053065528170526344,0.509722018365747,0.05851575825439337,10.27075442715407,2.8253323622936697,150.73,157.14,0.024447616696569474,0.0670037989987905,2,HIGH,NONE,75.0
178.1,176.27,177.185,179.55,163.38,153.64,134.95,0.62,179.55,0.0,0.002479888512718853,-0.6480533196222771,0.8186566342860302,0.019158492062432697,-0.03457973400715553,0.049573709090421136,0.008196503025888036,0.055584524247922706,12.125005910971886,15.6681951549757,155.68,177.64,0.05014406834464924,0.005933032591846854,1,NONE,NONE,100.0
160.14,171.87,166.005,153.6,168.7,137.82,165.46,8.46,158.09,0.595,0.021664782163808072,2.8583365335167867,0.3497842522698802,0.018635590903420818,0.016489016825129932,0.12029873113863776,0.19814770831875783,0.0977422943614864,-18.75035302837591,21.63958756004426,139.04,169.58,0.0831464126942727,0.04549404565225401,1,NONE,LOW,95.0
121.04,120.51,120.775,108.6,90.77,173.91,145.62,18.17,108.6,0.25,0.0020429811343590787,-1.974702575359194,-1.8053456683261193,-0.01947583127596103,0.0018023506041019433,0.00514862642074998,0.28144553375412906,0.013531185455559536,162.81156078883853,5.110554832807798,159.22,158.97,0.04913739386621818,0.027267881958292328,2,NONE,NONE,100.0
160.5,171.12,165.81,146.1,150.24,179.08,173.36,28.89,148.17,0.924,0.030747988435501528,3.1747949654188536,-1.4960782353004465,0.03334629410843937,-0.030828444956948253,0.21771785472522504,0.19286669007708945,0.15948522453592606,-26.746832620959164,14.943034383391405,151.34,145.35,0.02268385302444864,0.033604808351278326,1,NONE,LOW,95.0
147.53,129.74,138.635,140.81,88.86,179.15,177.95,1.19,140.81,0.15,0.012504949461953463,2.2335761565473455,-1.439546985167739,0.023641514297677912,-0.014943373141957594,0.010535984090323192,0.25108308169749316,0.009449044849134003,-10.316447252302625,8.587313051712062,154.17,158.99,0.040168305309350005,0.04705537590183084,2,NONE,NONE,100.0
172.13,174.59,173.36,162.6,177.77,157.05,150.67,22.57,162.6,0.061,0.007862739979620392,-1.117604937491229,-3.2239173194751336,0.0038998023596054643,-0.023214236128989985,0.021073111277545742,0.08442868522277136,0.0052439871685483475,-75.11526845997331,10.064505972833048,161.47,166.55,0.049284974859571395,0.05729867652431486,1,NONE,NONE,100.0
123.77,119.05,121.41,61.36,63.56,162.56,179.44,59.54,61.36,0.0,0.00363437808517042,-0.9875200935228923,-0.24320327877959125,-0.002159401821709761,-0.0026062370457469175,0.036469193512441045,0.03347938288453217,0.012442707971002887,-65.88159272905719,12.297365484920048,165.63,154.35,0.0021797049441216743,0.05499735838412401,2,HIGH,NONE,75.0
123.7,115.36,119.53,101.24,101.08,139.16,167.57,22.63,101.19,0.563,0.010442864970269583,0.4629441955709579,-1.7392543281540163,-0.008383914126900593,-0.011756059758287751,0.09805818286223111,0.12725891680379744,0.11292725689447208,15.163521899168359,8.199705424955972,177.5,158.08,0.013624864590877195,0.05664568631560557,2,NONE,NONE,100.0
120.28,115.67,117.975,99.72,80.3,161.77,147.73,11.18,90.01,0.959,0.015828738345442406,0.2550149193791096,0.27136784122168134,-0.012196799638088618,0.011617055433857382,0.16032775158253576,0.1688764931035131,0.15627550605124219,-2.5274760553275164,14.641572916043277,178.98,179.79,0.00694745867043467,0.00286836216799935,2,NONE,NONE,100.0
99.48,127.26,113.37,50.2,98.0,167.67,42.36,58.15,50.2,0.15,0.08190472763802337,3.0484245652648956,-2.3666258272182494,0.024377946355098545,0.012675023694760812,0.023612903319259915,0.3890412399913078,0.03042966209559994,28.868787053305393,6.581638992510293,166.19,174.07,0.01772489325004767,0.03041889648610896,2,HIGH,NONE,75.0
134.74,135.38,135.06,144.39,100.28,158.4,102.72,12.05,134.57,0.445,0.020483899474848632,-2.6533066683990967,-0.9086908376215841,-0.016004215911637643,0.0077648764131244,0.09889240490594486,0.09685053983885761,0.10687281468683996,8.069790383280845,8.028347840477085,153.42,150.45,0.06349922959288434,0.05898865595276115,2,NONE,NONE,100.0
119.59,104.25,111.92,93.73,90.49,156.2,132.37,18.44,92.11,0.926,0.013256836348470302,0.43432154883503715,1.0598483497041178,-0.010132239050898384,-0.016931478011228518,0.14846130226937926,0.21247701031050975,0.1464574221424726,-1.3497659634365027,11.447127448868812,148.53,155.63,0.07800325930087915,0.0524412074144055,2,NONE,NONE,100.0
124.32,119.78,122.05,58.95,66.43,158.87,152.29,59.72,62.69,0.894,0.0005184930040252889,-1.4506940201504837,-0.6900757427628745,-0.0012193471294517089,0.009793615210007656,0.14191358365132978,0.23245979004917422,0.1316667514391318,-7.220473155954968,7.915791965626742,151.24,178.76,0.033537757245526156,0.014840185958787222,2,HIGH,NONE,75.0
135.68,152.4,144.04000000000002,100.31,152.6,161.98,156.77,34.47,114.14,0.529,0.03602176449850958,2.3688316178162303,-0.6370016495908404,0.009487592693233626,-0.025541464049136486,0.09704670570138763,0.3495439322747685,0.028594335243583124,-70.53549109480564,7.97047162270272,154.04,163.81,0.013283075645418752,0.03729627373122457,2,MEDIUM,NONE,85.0
161.86,168.5,165.18,167.19,172.34,160.84,52.63,2.98,168.69,0.582,0.02631039808234603,2.5551722903740135,-0.737286274326987,0.015557551239439416,0.010563623429091895,0.10297277126729659,0.12114135142319088,0.1030273648172757,0.053017462099175336,4.960363936487663,143.01,169.16,0.042601908104682396,0.02710987453603786,1,NONE,NONE,100.0
102.3,123.51,112.905,122.71,48.05,55.33,148.7,54.91,85.38,0.852,0.0010085513482668285,-1.693963201123061,1.363138153149901,-0.022159755690495164,0.023585693260573137,0.10050201403721615,0.21971134616675064,0.09912174921656658,-1.373370308915852,12.402078998374302,161.6,170.92,0.030820198976002078,0.005512270749824522,2,HIGH,NONE,75.0
162.61,171.61,167.11,102.0,131.63,158.61,168.2,66.33,102.0,0.321,0.0038945201612052838,2.2764312102260598,-0.6744898378383657,0.015878539270076764,-0.0011696041427666781,0.0750599134471196,0.19855240258318418,0.07724604166963323,2.912510982381795,11.904907102462955,178.49,149.21,0.0038419067466918255,0.05294887165607376,1,NONE,LOW,95.0
103.43,106.83,105.13,137.54,131.21,168.0,165.87,34.91,137.54,0.1,0.0006075768001950754,0.33537126861961086,-0.7336239976581338,0.009967109948187503,-0.012681032927777891,0.006035597635864365,0.05914423585767248,0.008772241849492324,45.34172717820745,9.22657497928016,177.19,159.46,0.011744018593149552,0.043765627857623834,2,MEDIUM,NONE,85.0
147.67,122.45,135.06,169.42,66.8,160.83,152.77,41.62,140.43,0.565,0.03400248692642527,2.700774338513401,-1.5552414756975996,0.042418485403107775,0.015697664146545276,0.08771765272268228,0.14419577143875706,0.08051931779311516,-8.206255760541746,11.414341035748135,139.1,152.31,0.03631008055900631,0.023275065216580404,2,MEDIUM,NONE,85.0
158.19,162.12,160.155,139.06,164.04,152.41,166.3,19.23,146.08,0.562,0.0013710862970260917,2.271241967318965,0.904706060876681,0.006575129436263927,-0.0033718435894807275,0.10117297531454894,0.22022532652885357,0.11019791862004158,8.920310268067038,8.250956545725638,167.6,177.92,0.03222922164142128,0.013697516276720556,2,NONE,NONE,100.0
116.55,127.66,122.10499999999999,79.85,100.3,151.58,108.12,44.8,79.85,0.101,0.02258397061627071,2.780871049801531,-2.223257005583734,0.009461122276974376,0.03296596858988721,0.021643741531170102,0.10056935095228986,0.005524843916509425,-74.47371144885992,18.279157714800128,159.35,154.31,0.03625168183955724,0.040075010994213955,2,MEDIUM,NONE,85.0
132.38,141.05,136.715,161.46,150.44,160.59,167.61,69.08,161.46,0.0,0.008045480651691306,0.9938775134055167,-0.7467097441726578,-0.0034362577473745493,-0.013025070169149222,0.014085329571696614,0.03904898994403028,0.027046535992125476,92.0191917019351,9.988874268325088,149.96,168.75,0.05015307565283089,0.02563324476002027,2,HIGH,NONE,75.0
114.7,111.1,112.9,36.49,126.81,167.91,173.18,75.97,36.49,0.15,0.017446650600564717,-0.6967751075025674,-0.556737813704733,-0.02622036255697391,-0.0029405820005965477,0.03284489424202286,0.4637177586095859,0.008158008113803072,-75.16202045380483,4.759049327467579,132.41,163.1,0.06482051049991688,0.023761317904627988,2,HIGH,NONE,75.0
138.03,144.51,141.26999999999998,143.96,71.81,136.65,129.86,7.85,143.96,0.15,0.0037997933999830424,0.7363508479562242,1.5639381936772667,-0.0017136737213291342,-0.002926081259114921,0.04139201859540165,0.2610895095276734,0.006717298151882378,-83.77151349504703,10.153677462539187,129.88,157.92,0.06413415439541903,0.04261284234324614,2,NONE,NONE,100.0
176.28,178.73,177.505,162.63,174.45,149.2,176.42,16.31,164.83,0.373,0.0030692075461171697,1.444765778325835,-0.6077816745559739,-0.003015242471827606,-0.004609421132924063,0.07578061676376979,0.11791190961556597,0.0741419194723919,-2.1624227425941704,9.023806582373043,164.72,179.63,0.03012831671131211,0.00025530220001057646,1,NONE,NONE,100.0
169.49,178.17,173.82999999999998,172.42,174.71,162.79,157.4,4.3,172.42,0.162,0.012805668051134034,0.5010956662340693,1.0776681490755946,-0.004843812979425266,0.01967308640161236,0.06954299570923217,0.0670430038107801,0.14236579981891334,104.71623111285324,16.86065414645074,126.44,142.9,0.06895076613907619,0.07699231082489433,1,NONE,NONE,100.0
145.69,145.46,145.575,133.46,138.29,156.03,138.13,13.27,133.46,0.0,0.0005921616263374618,0.38813888282993037,0.09239400710513435,-0.014883133498707735,-0.02550258466714128,0.013416099276735427,0.03989841891996371,0.011852139431352604,-11.657336556049884,14.592114277768866,143.26,177.29,0.056626060222982,0.0002467825873584406,2,NONE,NONE,100.0
122.86,121.68,122.27000000000001,124.79,61.05,178.23,159.5,3.26,124.79,0.25,0.003679038976159288,0.4864905129659258,0.570477755490062,0.004514351278833095,0.01753159163385709,0.0002491843441934094,0.3539242344399937,0.022224313526939987,8818.824173676876,14.645647301063546,157.83,152.86,0.05479869292772499,0.06595425450824455,2,NONE,NONE,100.0
106.25,127.57,116.91,132.1,129.44,169.15,174.78,14.7,132.1,0.18,0.035797317804418194,-4.222121288390069,-1.093748942275885,-0.04245465221430511,-0.020783541075609535,0.059008685999630384,0.10235806998264196,0.12940837992936494,119.30395116775779,17.72912895762035,152.68,156.64,0.02057038614363471,0.05863498902133546,2,NONE,NONE,100.0
136.47,134.5,135.485,139.33,90.2,133.8,174.52,0.42,139.33,0.15,0.006089430984015154,-1.014291551761276,-1.4468196389368693,0.005906557308116567,-0.0139544777234073,0.03685577302818299,0.26359697780294566,0.00186757694875328,-94.9327424299982,8.852049886326705,163.83,178.02,0.002616744067699961,0.011500952446403034,2,NONE,NONE,100.0
171.33,173.4,172.365,174.96,157.14,144.52,157.12,3.16,174.96,0.0,0.000921265847362629,-0.1850035606500322,1.1096736806635032,0.014713570025054301,-0.00015228116633625444,0.017022699938345598,0.030512297160725788,0.017593981634584033,3.3559993321127446,8.11254618348159,168.46,168.05,0.020905432343305996,0.022668488102144724,1,NONE,NONE,100.0
174.58,175.57,175.075,168.63,179.22,98.18,170.8,15.22,171.2,0.484,0.03444703514494929,0.4312842795806404,-0.7537656366495837,-0.010553167859999768,-0.01346103491272066,0.0975737104001605,0.14081893943318663,0.044690212603316626,-54.19851062336652,3.2220758449304125,163.25,153.97,0.051784364170600616,0.003247087549321126,1,NONE,NONE,100.0
126.14,128.4,127.27000000000001,55.48,167.52,151.04,167.47,75.65,55.48,0.309,0.016689995423039727,1.9705196433959793,2.053525528433031,0.006618017435686185,0.01574797158044816,0.07767567616862203,0.46073355534670507,0.07504894219319502,-3.3816686316637536,10.18360925720229,165.27,157.83,0.030091499465299987,0.062121889905058736,2,HIGH,NONE,75.0
154.81,148.67,151.74,108.38,171.77,117.57,137.21,52.93,108.38,0.243,0.010949910209202773,2.797477436042428,4.631074818898517,0.004220989477762116,0.025829008383324692,0.07232374744957537,0.23713613816056228,0.08604384008535204,18.970384029591962,3.6799409447199327,134.29,169.78,0.052091283533415966,0.014360831868673096,2,HIGH,NONE,75.0
103.64,104.79,104.215,55.5,101.67,129.57,114.75,38.25,78.59,0.916,0.013940876245309375,3.7815725854514595,3.0353006385120174,0.0024535843108472455,-0.0016999057129558626,0.156340775403926,0.6537276398311435,0.1381065992661593,-11.663096905242025,16.18250372970266,165.06,111.27,0.07417523310610069,0.14020704054177324,2,MEDIUM,NONE,85.0
116.24,117.32,116.78,67.63,78.71,168.2,165.1,11.98,73.17,0.959,0.015567847369674759,0.038480303604954136,-0.35617869714641426,-0.00732541018666738,-0.0002843127783085375,0.1257273412985741,0.6304689520686638,0.1417030494308626,12.706630051414022,10.086658476578544,167.23,175.03,0.027163932130502055,0.025124419717683866,2,NONE,NONE,100.0
143.31,117.64,130.475,153.82,151.77,50.17,83.23,65.47,153.39,0.418,0.056444839891228504,0.5435739499561998,8.43465860141735,-0.025999145862191986,0.012810801147435436,0.09967004025308046,0.061345040998334155,0.1288412354538303,29.267767050839794,8.560479931302082,177.89,118.06,0.011249510093150783,0.09059399024559867,2,HIGH,NONE,75.0
128.73,120.96,124.845,153.28,61.23,178.57,177.09,52.22,107.25,0.916,0.01597932877728092,-0.855993130248478,-1.7651168072041035,-0.011374551662000576,-0.01948890470282061,0.18339548656987448,0.1548715440139274,0.17678391161466034,-3.6050914222990436,12.256956102436806,172.65,142.61,0.025065088303473204,0.06032818887801217,2,HIGH,NONE,75.0
171.65,176.9,174.275,166.73,175.38,175.82,132.22,10.1,169.17,0.564,0.019200000236088255,1.7563156008600644,0.8361646343976292,0.019094254361805285,0.04157554263220897,0.09581082889034997,0.1253418591463487,0.11344814682136883,18.408480685626635,20.939797828751875,161.95,148.33,0.03512829996476574,0.04475294914439254,1,NONE,NONE,100.0
124.91,131.27,128.09,76.45,81.29,121.46,178.02,48.73,76.45,0.0,0.0034801672630139224,0.10429495495299923,0.6341225031883391,0.018545253706511555,0.007647839328335682,0.03876988622394684,0.040448683165769383,0.03454750856238975,-10.89086936486563,12.716098846689517,149.11,173.48,0.03140423305690765,0.008306190055984097,2,HIGH,NONE,75.0
102.01,97.31,99.66,74.46,64.38,163.08,179.11,25.59,74.46,0.25,0.001986268651379852,0.735982378967176,-0.8865129046629505,-0.0014669865258073456,-0.01045698942050155,0.0022116994288350345,0.3228325774452122,0.008154329569886598,268.6906757570452,9.717782991008196,177.27,163.77,0.004169554945152809,0.02455226591983417,2,NONE,NONE,100.0
133.56,128.64,131.1,91.19,98.7,176.23,149.23,43.71,94.94,0.919,0.0017368842500824488,2.633972342520985,-2.7793436312497644,0.026923453730609725,-0.015669987808673014,0.12846805102918085,0.2109781749909235,0.15685985761334903,22.10028591289139,12.69227016831815,157.12,148.44,0.07545557001512493,0.05290136740931317,2,MEDIUM,NONE,85.0
166.32,171.1,168.70999999999998,157.91,165.44,143.65,133.0,24.84,161.68,0.981,0.019255330891188027,-1.3871706389330218,1.5903539717277093,-0.06205453459746474,-0.001357127624770249,0.1959556200272296,0.2359663290544159,0.205942227973599,5.096362097183888,10.830439193576412,162.72,149.63,0.006764471029320374,0.061940766673223124,1,NONE,LOW,95.0
103.09,114.75,108.92,76.47,76.64,153.09,164.05,2.77,76.56,0.657,0.010099334623287715,2.3646010698568642,-0.4551556751702823,0.0437195826590025,-0.021777494270107223,0.10774416177858187,0.4970717410516656,0.12743607014116692,18.2765432832014,8.797368443112447,157.94,177.06,0.03324923691325127,0.01845339219802611,2,NONE,NONE,100.0
171.59,159.63,165.61,121.99,136.4,14.74,136.29,55.5,121.99,0.1,0.02028074731197871,2.339694217474375,3.6793691105919732,0.027170656184972497,0.005775405806417111,0.007226217101382604,0.05351787080774889,0.010529540944475224,45.71304455356856,2.3243850658537313,161.2,174.69,0.041491536569089216,0.03454546910561451,1,NONE,LOW,95.0
168.08,179.83,173.955,159.44,177.47,156.72,151.34,10.45,159.44,0.013,0.003474563977561629,0.591281944251465,0.7002260655443071,0.0142556741727618,-0.014273035323572825,0.01586099955733128,0.06531658399368068,0.010854564638295428,-31.56443514760565,9.109345498238323,156.78,154.61,0.03632299344528722,0.04510618161973423,1,NONE,LOW,95.0
127.52,109.48,118.5,71.77,89.05,172.76,165.26,53.73,71.77,0.25,0.01887274897968616,-0.7375236020658149,1.5375772380600727,-0.0037381540610334496,0.032789422886417174,0.008496509020250897,0.38676035264139746,0.006014944581060555,-29.206871119370188,2.093136819325725,152.08,178.51,0.04193501020892154,0.02658163025155269,2,HIGH,NONE,75.0
169.51,175.64,172.575,178.79,177.94,140.68,134.28,1.1,178.37,0.89,0.0006809918621797362,-1.4509798440035249,-0.5980240024575756,0.008158097421604338,0.02039588008893456,0.11278198092402558,0.17116938966940431,0.14307738459580138,26.861918387640298,13.054189614407194,156.97,166.76,0.06314805908278093,0.006201303959449067,1,NONE,NONE,100.0
